:Clase;:Subclase;:Producto;Codigo;Fecha;Concepto;Valor;x; 
Pescados;Abadejo;Total;146650156;2024-11-30;Imp Cont (sin com/S rappel);4000;x 
Pescados;Abadejo;Total;146650156;2024-11-30;Margen Contri;1040;x 
Pescados;Abadejo;Total;146650156;2024-11-30;eur/kg;0,65;x 
Pescados;Abadejo;Total;146650156;2024-12-31;Kilos;1200;x 
Pescados;Abadejo;Total;146650156;2024-12-31;Imp Cont (sin com/S rappel);3000;x 
Pescados;Abadejo;Total;146650156;2024-12-31;Margen Contri;780;x 
Pescados;Abadejo;Total;146650156;2024-12-31;eur/kg;0,65;x 
Pescados;Bacalao;Total;168758320;2024-01-31;Kilos;0;x 
Pescados;Bacalao;Total;168758320;2024-01-31;Imp Cont (sin com/S rappel);0;x 
Pescados;Bacalao;Total;168758320;2024-01-31;Margen Contri;0;x 
Pescados;Bacalao;Total;168758320;2024-01-31;eur/kg;;x 
Pescados;Bacalao;Total;168758320;2024-02-29;Kilos;0;x 
Pescados;Bacalao;Total;168758320;2024-02-29;Imp Cont (sin com/S rappel);0;x 
Pescados;Bacalao;Total;168758320;2024-02-29;Margen Contri;0;x 
Pescados;Bacalao;Total;168758320;2024-02-29;eur/kg;;x 
Pescados;Bacalao;Total;168758320;2024-03-31;Kilos;0;x 
Pescados;Bacalao;Total;168758320;2024-03-31;Imp Cont (sin com/S rappel);0;x 
Pescados;Bacalao;Total;168758320;2024-03-31;Margen Contri;0;x 
Pescados;Bacalao;Total;168758320;2024-03-31;eur/kg;;x 
Pescados;Bacalao;Total;168758320;2024-04-30;Kilos;0;x 
Pescados;Bacalao;Total;168758320;2024-04-30;Imp Cont (sin com/S rappel);0;x 
Pescados;Bacalao;Total;168758320;2024-04-30;Margen Contri;0;x 
Pescados;Bacalao;Total;168758320;2024-04-30;eur/kg;;x 
Pescados;Bacalao;Total;168758320;2024-05-31;Kilos;0;x 
Pescados;Bacalao;Total;168758320;2024-05-31;Imp Cont (sin com/S rappel);0;x 
Pescados;Bacalao;Total;168758320;2024-05-31;Margen Contri;0;x 
Pescados;Bacalao;Total;168758320;2024-05-31;eur/kg;;x 
Pescados;Bacalao;Total;168758320;2024-06-30;Kilos;0;x 
Pescados;Bacalao;Total;168758320;2024-06-30;Imp Cont (sin com/S rappel);0;x 
Pescados;Bacalao;Total;168758320;2024-06-30;Margen Contri;0;x 
Pescados;Bacalao;Total;168758320;2024-06-30;eur/kg;;x 
Pescados;Bacalao;Total;168758320;2024-07-31;Kilos;0;x 
Pescados;Bacalao;Total;168758320;2024-07-31;Imp Cont (sin com/S rappel);0;x 
Pescados;Bacalao;Total;168758320;2024-07-31;Margen Contri;0;x 
Pescados;Bacalao;Total;168758320;2024-07-31;eur/kg;;x 
Pescados;Bacalao;Total;168758320;2024-08-31;Kilos;0;x 
Pescados;Bacalao;Total;168758320;2024-08-31;Imp Cont (sin com/S rappel);0;x 
Pescados;Bacalao;Total;168758320;2024-08-31;Margen Contri;0;x 
Pescados;Bacalao;Total;168758320;2024-08-31;eur/kg;;x 
Pescados;Bacalao;Total;168758320;2024-09-30;Kilos;0;x 
Pescados;Bacalao;Total;168758320;2024-09-30;Imp Cont (sin com/S rappel);0;x 
Pescados;Bacalao;Total;168758320;2024-09-30;Margen Contri;0;x 
Pescados;Bacalao;Total;168758320;2024-09-30;eur/kg;;x 
Pescados;Bacalao;Total;168758320;2024-10-31;Kilos;0;x 
Pescados;Bacalao;Total;168758320;2024-10-31;Imp Cont (sin com/S rappel);0;x 
Pescados;Bacalao;Total;168758320;2024-10-31;Margen Contri;0;x 
Pescados;Bacalao;Total;168758320;2024-10-31;eur/kg;;x 
Pescados;Bacalao;Total;168758320;2024-11-30;Kilos;0;x 
Pescados;Bacalao;Total;168758320;2024-11-30;Imp Cont (sin com/S rappel);0;x 
Pescados;Bacalao;Total;168758320;2024-11-30;Margen Contri;0;x 
Pescados;Bacalao;Total;168758320;2024-11-30;eur/kg;;x 
Pescados;Bacalao;Total;168758320;2024-12-31;Kilos;0;x 
Pescados;Bacalao;Total;168758320;2024-12-31;Imp Cont (sin com/S rappel);0;x 
Pescados;Bacalao;Total;168758320;2024-12-31;Margen Contri;0;x 
Pescados;Bacalao;Total;168758320;2024-12-31;eur/kg;;x 
Pescados;Boqueron;Total;168680101;2024-01-31;Kilos;100;x 
Pescados;Boqueron;Total;168680101;2024-01-31;Imp Cont (sin com/S rappel);612;x 
Pescados;Boqueron;Total;168680101;2024-01-31;Margen Contri;30;x 
Pescados;Boqueron;Total;168680101;2024-01-31;eur/kg;0,30;x 
Pescados;Boqueron;Total;168680101;2024-02-29;Kilos;100;x 
Pescados;Boqueron;Total;168680101;2024-02-29;Imp Cont (sin com/S rappel);612;x 
Pescados;Boqueron;Total;168680101;2024-02-29;Margen Contri;30;x 
Pescados;Boqueron;Total;168680101;2024-02-29;eur/kg;0,30;x 
Pescados;Boqueron;Total;168680101;2024-03-31;Kilos;260;x 
Pescados;Boqueron;Total;168680101;2024-03-31;Imp Cont (sin com/S rappel);1591;x 
Pescados;Boqueron;Total;168680101;2024-03-31;Margen Contri;78;x 
Pescados;Boqueron;Total;168680101;2024-03-31;eur/kg;0,30;x 
Pescados;Boqueron;Total;168680101;2024-04-30;Kilos;120;x 
Pescados;Boqueron;Total;168680101;2024-04-30;Imp Cont (sin com/S rappel);734;x 
Pescados;Boqueron;Total;168680101;2024-04-30;Margen Contri;36;x 
Pescados;Boqueron;Total;168680101;2024-04-30;eur/kg;0,30;x 
Pescados;Boqueron;Total;168680101;2024-05-31;Kilos;200;x 
Pescados;Boqueron;Total;168680101;2024-05-31;Imp Cont (sin com/S rappel);1224;x 
Pescados;Boqueron;Total;168680101;2024-05-31;Margen Contri;60;x 
Pescados;Boqueron;Total;168680101;2024-05-31;eur/kg;0,30;x 
Pescados;Boqueron;Total;168680101;2024-06-30;Kilos;160;x 
Pescados;Boqueron;Total;168680101;2024-06-30;Imp Cont (sin com/S rappel);979;x 
Pescados;Boqueron;Total;168680101;2024-06-30;Margen Contri;48;x 
Pescados;Boqueron;Total;168680101;2024-06-30;eur/kg;0,30;x 
Pescados;Boqueron;Total;168680101;2024-07-31;Kilos;260;x 
Pescados;Boqueron;Total;168680101;2024-07-31;Imp Cont (sin com/S rappel);1591;x 
Pescados;Boqueron;Total;168680101;2024-07-31;Margen Contri;78;x 
Pescados;Boqueron;Total;168680101;2024-07-31;eur/kg;0,30;x 
Pescados;Boqueron;Total;168680101;2024-08-31;Kilos;240;x 
Pescados;Boqueron;Total;168680101;2024-08-31;Imp Cont (sin com/S rappel);1469;x 
Pescados;Boqueron;Total;168680101;2024-08-31;Margen Contri;72;x 
Pescados;Boqueron;Total;168680101;2024-08-31;eur/kg;0,30;x 
Pescados;Boqueron;Total;168680101;2024-09-30;Kilos;120;x 
Pescados;Boqueron;Total;168680101;2024-09-30;Imp Cont (sin com/S rappel);734;x 
Pescados;Boqueron;Total;168680101;2024-09-30;Margen Contri;36;x 
Pescados;Boqueron;Total;168680101;2024-09-30;eur/kg;0,30;x 
Pescados;Boqueron;Total;168680101;2024-10-31;Kilos;160;x 
Pescados;Boqueron;Total;168680101;2024-10-31;Imp Cont (sin com/S rappel);979;x 
Pescados;Boqueron;Total;168680101;2024-10-31;Margen Contri;48;x 
Pescados;Boqueron;Total;168680101;2024-10-31;eur/kg;0,30;x 
Pescados;Boqueron;Total;168680101;2024-11-30;Kilos;160;x 
Pescados;Boqueron;Total;168680101;2024-11-30;Imp Cont (sin com/S rappel);979;x 
Pescados;Boqueron;Total;168680101;2024-11-30;Margen Contri;48;x 
Pescados;Boqueron;Total;168680101;2024-11-30;eur/kg;0,30;x 
Pescados;Boqueron;Total;168680101;2024-12-31;Kilos;120;x 
Pescados;Boqueron;Total;168680101;2024-12-31;Imp Cont (sin com/S rappel);734;x 
Pescados;Boqueron;Total;168680101;2024-12-31;Margen Contri;36;x 
Pescados;Boqueron;Total;168680101;2024-12-31;eur/kg;0,30;x 
Pescados;Fogonero;Total;166700149;2024-01-31;Kilos;0;x 
Pescados;Fogonero;Total;166700149;2024-01-31;Imp Cont (sin com/S rappel);0;x 
Pescados;Fogonero;Total;166700149;2024-01-31;Margen Contri;0;x 
Pescados;Fogonero;Total;166700149;2024-01-31;eur/kg;;x 
Pescados;Fogonero;Total;166700149;2024-02-29;Kilos;0;x 
Pescados;Fogonero;Total;166700149;2024-02-29;Imp Cont (sin com/S rappel);0;x 
Pescados;Fogonero;Total;166700149;2024-02-29;Margen Contri;0;x 
Pescados;Fogonero;Total;166700149;2024-02-29;eur/kg;;x 
Pescados;Fogonero;Total;166700149;2024-03-31;Kilos;0;x 
Pescados;Fogonero;Total;166700149;2024-03-31;Imp Cont (sin com/S rappel);0;x 
Pescados;Fogonero;Total;166700149;2024-03-31;Margen Contri;0;x 
Pescados;Fogonero;Total;166700149;2024-03-31;eur/kg;;x 
Pescados;Fogonero;Total;166700149;2024-04-30;Kilos;0;x 
Pescados;Fogonero;Total;166700149;2024-04-30;Imp Cont (sin com/S rappel);0;x 
Pescados;Fogonero;Total;166700149;2024-04-30;Margen Contri;0;x 
Pescados;Fogonero;Total;166700149;2024-04-30;eur/kg;;x 
Pescados;Fogonero;Total;166700149;2024-05-31;Kilos;0;x 
Pescados;Fogonero;Total;166700149;2024-05-31;Imp Cont (sin com/S rappel);0;x 
Pescados;Fogonero;Total;166700149;2024-05-31;Margen Contri;0;x 
Pescados;Fogonero;Total;166700149;2024-05-31;eur/kg;;x 
Pescados;Fogonero;Total;166700149;2024-06-30;Kilos;0;x 
Pescados;Fogonero;Total;166700149;2024-06-30;Imp Cont (sin com/S rappel);0;x 
Pescados;Fogonero;Total;166700149;2024-06-30;Margen Contri;0;x 
Pescados;Fogonero;Total;166700149;2024-06-30;eur/kg;;x 
Pescados;Fogonero;Total;166700149;2024-07-31;Kilos;0;x 
Pescados;Fogonero;Total;166700149;2024-07-31;Imp Cont (sin com/S rappel);0;x 
Pescados;Fogonero;Total;166700149;2024-07-31;Margen Contri;0;x 
Pescados;Fogonero;Total;166700149;2024-07-31;eur/kg;;x 
Pescados;Fogonero;Total;166700149;2024-08-31;Kilos;0;x 
Pescados;Fogonero;Total;166700149;2024-08-31;Imp Cont (sin com/S rappel);0;x 
Pescados;Fogonero;Total;166700149;2024-08-31;Margen Contri;0;x 
Pescados;Fogonero;Total;166700149;2024-08-31;eur/kg;;x 
Pescados;Fogonero;Total;166700149;2024-09-30;Kilos;0;x 
Pescados;Fogonero;Total;166700149;2024-09-30;Imp Cont (sin com/S rappel);0;x 
Pescados;Fogonero;Total;166700149;2024-09-30;Margen Contri;0;x 
Pescados;Fogonero;Total;166700149;2024-09-30;eur/kg;;x 
Pescados;Fogonero;Total;166700149;2024-10-31;Kilos;0;x 
Pescados;Fogonero;Total;166700149;2024-10-31;Imp Cont (sin com/S rappel);0;x 
Pescados;Fogonero;Total;166700149;2024-10-31;Margen Contri;0;x 
Pescados;Fogonero;Total;166700149;2024-10-31;eur/kg;;x 
Pescados;Fogonero;Total;166700149;2024-11-30;Kilos;0;x 
Pescados;Fogonero;Total;166700149;2024-11-30;Imp Cont (sin com/S rappel);0;x 
Pescados;Fogonero;Total;166700149;2024-11-30;Margen Contri;0;x 
Pescados;Fogonero;Total;166700149;2024-11-30;eur/kg;;x 
Pescados;Fogonero;Total;166700149;2024-12-31;Kilos;0;x 
Pescados;Fogonero;Total;166700149;2024-12-31;Imp Cont (sin com/S rappel);0;x 
Pescados;Fogonero;Total;166700149;2024-12-31;Margen Contri;0;x 
Pescados;Fogonero;Total;166700149;2024-12-31;eur/kg;;x 
Pescados;Gallineta;Total;301340100;2024-01-31;Kilos;0;x 
Pescados;Gallineta;Total;301340100;2024-01-31;Imp Cont (sin com/S rappel);0;x 
Pescados;Gallineta;Total;301340100;2024-01-31;Margen Contri;0;x 
Pescados;Gallineta;Total;301340100;2024-01-31;eur/kg;;x 
Pescados;Gallineta;Total;301340100;2024-02-29;Kilos;0;x 
Pescados;Gallineta;Total;301340100;2024-02-29;Imp Cont (sin com/S rappel);0;x 
Pescados;Gallineta;Total;301340100;2024-02-29;Margen Contri;0;x 
Pescados;Gallineta;Total;301340100;2024-02-29;eur/kg;;x 
Pescados;Gallineta;Total;301340100;2024-03-31;Kilos;0;x 
Pescados;Gallineta;Total;301340100;2024-03-31;Imp Cont (sin com/S rappel);0;x 
Pescados;Gallineta;Total;301340100;2024-03-31;Margen Contri;0;x 
Pescados;Gallineta;Total;301340100;2024-03-31;eur/kg;;x 
Pescados;Gallineta;Total;301340100;2024-04-30;Kilos;0;x 
Pescados;Gallineta;Total;301340100;2024-04-30;Imp Cont (sin com/S rappel);0;x 
Pescados;Gallineta;Total;301340100;2024-04-30;Margen Contri;0;x 
Pescados;Gallineta;Total;301340100;2024-04-30;eur/kg;;x 
Pescados;Gallineta;Total;301340100;2024-05-31;Kilos;0;x 
Pescados;Gallineta;Total;301340100;2024-05-31;Imp Cont (sin com/S rappel);0;x 
Pescados;Gallineta;Total;301340100;2024-05-31;Margen Contri;0;x 
Pescados;Gallineta;Total;301340100;2024-05-31;eur/kg;;x 
Pescados;Gallineta;Total;301340100;2024-06-30;Kilos;0;x 
Pescados;Gallineta;Total;301340100;2024-06-30;Imp Cont (sin com/S rappel);0;x 
Pescados;Gallineta;Total;301340100;2024-06-30;Margen Contri;0;x 
Pescados;Gallineta;Total;301340100;2024-06-30;eur/kg;;x 
Pescados;Gallineta;Total;301340100;2024-07-31;Kilos;0;x 
Pescados;Gallineta;Total;301340100;2024-07-31;Imp Cont (sin com/S rappel);0;x 
Pescados;Gallineta;Total;301340100;2024-07-31;Margen Contri;0;x 
Pescados;Gallineta;Total;301340100;2024-07-31;eur/kg;;x 
Pescados;Gallineta;Total;301340100;2024-08-31;Kilos;0;x 
Pescados;Gallineta;Total;301340100;2024-08-31;Imp Cont (sin com/S rappel);0;x 
Pescados;Gallineta;Total;301340100;2024-08-31;Margen Contri;0;x 
Pescados;Gallineta;Total;301340100;2024-08-31;eur/kg;;x 
Pescados;Gallineta;Total;301340100;2024-09-30;Kilos;0;x 
Pescados;Gallineta;Total;301340100;2024-09-30;Imp Cont (sin com/S rappel);0;x 
Pescados;Gallineta;Total;301340100;2024-09-30;Margen Contri;0;x 
Pescados;Gallineta;Total;301340100;2024-09-30;eur/kg;;x 
Pescados;Gallineta;Total;301340100;2024-10-31;Kilos;0;x 
Pescados;Gallineta;Total;301340100;2024-10-31;Imp Cont (sin com/S rappel);0;x 
Pescados;Gallineta;Total;301340100;2024-10-31;Margen Contri;0;x 
Pescados;Gallineta;Total;301340100;2024-10-31;eur/kg;;x 
Pescados;Gallineta;Total;301340100;2024-11-30;Kilos;0;x 
Pescados;Gallineta;Total;301340100;2024-11-30;Imp Cont (sin com/S rappel);0;x 
Pescados;Gallineta;Total;301340100;2024-11-30;Margen Contri;0;x 
Pescados;Gallineta;Total;301340100;2024-11-30;eur/kg;;x 
Pescados;Gallineta;Total;301340100;2024-12-31;Kilos;0;x 
Pescados;Gallineta;Total;301340100;2024-12-31;Imp Cont (sin com/S rappel);0;x 
Pescados;Gallineta;Total;301340100;2024-12-31;Margen Contri;0;x 
Pescados;Gallineta;Total;301340100;2024-12-31;eur/kg;;x 
Pescados;Gallo;Total;167600102;2024-01-31;Kilos;2000;x 
Pescados;Gallo;Total;167600102;2024-01-31;Imp Cont (sin com/S rappel);9000;x 
Pescados;Gallo;Total;167600102;2024-01-31;Margen Contri;1800;x 
Pescados;Gallo;Total;167600102;2024-01-31;eur/kg;0,90;x 
Pescados;Gallo;Total;167600102;2024-02-29;Kilos;2000;x 
Pescados;Gallo;Total;167600102;2024-02-29;Imp Cont (sin com/S rappel);9000;x 
Pescados;Gallo;Total;167600102;2024-02-29;Margen Contri;1800;x 
Pescados;Gallo;Total;167600102;2024-02-29;eur/kg;0,90;x 
Pescados;Gallo;Total;167600102;2024-03-31;Kilos;5200;x 
Pescados;Gallo;Total;167600102;2024-03-31;Imp Cont (sin com/S rappel);23400;x 
Pescados;Gallo;Total;167600102;2024-03-31;Margen Contri;4680;x 
Pescados;Gallo;Total;167600102;2024-03-31;eur/kg;0,90;x 
Pescados;Gallo;Total;167600102;2024-04-30;Kilos;2400;x 
Pescados;Gallo;Total;167600102;2024-04-30;Imp Cont (sin com/S rappel);10800;x 
Pescados;Gallo;Total;167600102;2024-04-30;Margen Contri;2160;x 
Pescados;Gallo;Total;167600102;2024-04-30;eur/kg;0,90;x 
Pescados;Gallo;Total;167600102;2024-05-31;Kilos;4000;x 
Pescados;Gallo;Total;167600102;2024-05-31;Imp Cont (sin com/S rappel);18000;x 
Pescados;Gallo;Total;167600102;2024-05-31;Margen Contri;3600;x 
Pescados;Gallo;Total;167600102;2024-05-31;eur/kg;0,90;x 
Pescados;Gallo;Total;167600102;2024-06-30;Kilos;3200;x 
Pescados;Gallo;Total;167600102;2024-06-30;Imp Cont (sin com/S rappel);14400;x 
Pescados;Gallo;Total;167600102;2024-06-30;Margen Contri;2880;x 
Pescados;Gallo;Total;167600102;2024-06-30;eur/kg;0,90;x 
Pescados;Gallo;Total;167600102;2024-07-31;Kilos;5200;x 
Pescados;Gallo;Total;167600102;2024-07-31;Imp Cont (sin com/S rappel);23400;x 
Pescados;Gallo;Total;167600102;2024-07-31;Margen Contri;4680;x 
Pescados;Gallo;Total;167600102;2024-07-31;eur/kg;0,90;x 
Pescados;Gallo;Total;167600102;2024-08-31;Kilos;4800;x 
Pescados;Gallo;Total;167600102;2024-08-31;Imp Cont (sin com/S rappel);21600;x 
Pescados;Gallo;Total;167600102;2024-08-31;Margen Contri;4320;x 
Pescados;Gallo;Total;167600102;2024-08-31;eur/kg;0,90;x 
Pescados;Gallo;Total;167600102;2024-09-30;Kilos;2400;x 
Pescados;Gallo;Total;167600102;2024-09-30;Imp Cont (sin com/S rappel);10800;x 
Pescados;Gallo;Total;167600102;2024-09-30;Margen Contri;2160;x 
Pescados;Gallo;Total;167600102;2024-09-30;eur/kg;0,90;x 
Pescados;Gallo;Total;167600102;2024-10-31;Kilos;3200;x 
Pescados;Gallo;Total;167600102;2024-10-31;Imp Cont (sin com/S rappel);14400;x 
Pescados;Gallo;Total;167600102;2024-10-31;Margen Contri;2880;x 
Pescados;Gallo;Total;167600102;2024-10-31;eur/kg;0,90;x 
Pescados;Gallo;Total;167600102;2024-11-30;Kilos;3200;x 
Pescados;Gallo;Total;167600102;2024-11-30;Imp Cont (sin com/S rappel);14400;x 
Pescados;Gallo;Total;167600102;2024-11-30;Margen Contri;2880;x 
Pescados;Gallo;Total;167600102;2024-11-30;eur/kg;0,90;x 
Pescados;Gallo;Total;167600102;2024-12-31;Kilos;2400;x 
Pescados;Gallo;Total;167600102;2024-12-31;Imp Cont (sin com/S rappel);10800;x 
Pescados;Gallo;Total;167600102;2024-12-31;Margen Contri;2160;x 
Pescados;Gallo;Total;167600102;2024-12-31;eur/kg;0,90;x 
Pescados;Halibut;Total;166450000;2024-01-31;Kilos;0;x 
Pescados;Halibut;Total;166450000;2024-01-31;Imp Cont (sin com/S rappel);0;x 
Pescados;Halibut;Total;166450000;2024-01-31;Margen Contri;0;x 
Pescados;Halibut;Total;166450000;2024-01-31;eur/kg;;x 
Pescados;Halibut;Total;166450000;2024-02-29;Kilos;0;x 
Pescados;Halibut;Total;166450000;2024-02-29;Imp Cont (sin com/S rappel);0;x 
Pescados;Halibut;Total;166450000;2024-02-29;Margen Contri;0;x 
Pescados;Halibut;Total;166450000;2024-02-29;eur/kg;;x 
Pescados;Halibut;Total;166450000;2024-03-31;Kilos;0;x 
Pescados;Halibut;Total;166450000;2024-03-31;Imp Cont (sin com/S rappel);0;x 
Pescados;Halibut;Total;166450000;2024-03-31;Margen Contri;0;x 
Pescados;Halibut;Total;166450000;2024-03-31;eur/kg;;x 
Pescados;Halibut;Total;166450000;2024-04-30;Kilos;0;x 
Pescados;Halibut;Total;166450000;2024-04-30;Imp Cont (sin com/S rappel);0;x 
Pescados;Halibut;Total;166450000;2024-04-30;Margen Contri;0;x 
Pescados;Halibut;Total;166450000;2024-04-30;eur/kg;;x 
Pescados;Halibut;Total;166450000;2024-05-31;Kilos;0;x 
Pescados;Halibut;Total;166450000;2024-05-31;Imp Cont (sin com/S rappel);0;x 
Pescados;Halibut;Total;166450000;2024-05-31;Margen Contri;0;x 
Pescados;Halibut;Total;166450000;2024-05-31;eur/kg;;x 
Pescados;Halibut;Total;166450000;2024-06-30;Kilos;0;x 
Pescados;Halibut;Total;166450000;2024-06-30;Imp Cont (sin com/S rappel);0;x 
Pescados;Halibut;Total;166450000;2024-06-30;Margen Contri;0;x 
Pescados;Halibut;Total;166450000;2024-06-30;eur/kg;;x 
Pescados;Halibut;Total;166450000;2024-07-31;Kilos;0;x 
Pescados;Halibut;Total;166450000;2024-07-31;Imp Cont (sin com/S rappel);0;x 
Pescados;Halibut;Total;166450000;2024-07-31;Margen Contri;0;x 
Pescados;Halibut;Total;166450000;2024-07-31;eur/kg;;x 
Pescados;Halibut;Total;166450000;2024-08-31;Kilos;0;x 
Pescados;Halibut;Total;166450000;2024-08-31;Imp Cont (sin com/S rappel);0;x 
Pescados;Halibut;Total;166450000;2024-08-31;Margen Contri;0;x 
Pescados;Halibut;Total;166450000;2024-08-31;eur/kg;;x 
Pescados;Halibut;Total;166450000;2024-09-30;Kilos;0;x 
Pescados;Halibut;Total;166450000;2024-09-30;Imp Cont (sin com/S rappel);0;x 
Pescados;Halibut;Total;166450000;2024-09-30;Margen Contri;0;x 
Pescados;Halibut;Total;166450000;2024-09-30;eur/kg;;x 
Pescados;Halibut;Total;166450000;2024-10-31;Kilos;0;x 
Pescados;Halibut;Total;166450000;2024-10-31;Imp Cont (sin com/S rappel);0;x 
Pescados;Halibut;Total;166450000;2024-10-31;Margen Contri;0;x 
Pescados;Halibut;Total;166450000;2024-10-31;eur/kg;;x 
Pescados;Halibut;Total;166450000;2024-11-30;Kilos;0;x 
Pescados;Halibut;Total;166450000;2024-11-30;Imp Cont (sin com/S rappel);0;x 
Pescados;Halibut;Total;166450000;2024-11-30;Margen Contri;0;x 
Pescados;Halibut;Total;166450000;2024-11-30;eur/kg;;x 
Pescados;Halibut;Total;166450000;2024-12-31;Kilos;0;x 
Pescados;Halibut;Total;166450000;2024-12-31;Imp Cont (sin com/S rappel);0;x 
Pescados;Halibut;Total;166450000;2024-12-31;Margen Contri;0;x 
Pescados;Halibut;Total;166450000;2024-12-31;eur/kg;;x 
Pescados;Limanda;Total;160850102;2024-01-31;Kilos;2700;x 
Pescados;Limanda;Total;160850102;2024-01-31;Imp Cont (sin com/S rappel);12960;x 
Pescados;Limanda;Total;160850102;2024-01-31;Margen Contri;2565;x 
Pescados;Limanda;Total;160850102;2024-01-31;eur/kg;0,95;x 
Pescados;Limanda;Total;160850102;2024-02-29;Kilos;2700;x 
Pescados;Limanda;Total;160850102;2024-02-29;Imp Cont (sin com/S rappel);12960;x 
Pescados;Limanda;Total;160850102;2024-02-29;Margen Contri;2565;x 
Pescados;Limanda;Total;160850102;2024-02-29;eur/kg;0,95;x 
Pescados;Limanda;Total;160850102;2024-03-31;Kilos;4500;x 
Pescados;Limanda;Total;160850102;2024-03-31;Imp Cont (sin com/S rappel);21600;x 
Pescados;Limanda;Total;160850102;2024-03-31;Margen Contri;4275;x 
Pescados;Limanda;Total;160850102;2024-03-31;eur/kg;0,95;x 
Pescados;Limanda;Total;160850102;2024-04-30;Kilos;2700;x 
Pescados;Limanda;Total;160850102;2024-04-30;Imp Cont (sin com/S rappel);12960;x 
Pescados;Limanda;Total;160850102;2024-04-30;Margen Contri;2565;x 
Pescados;Limanda;Total;160850102;2024-04-30;eur/kg;0,95;x 
Pescados;Limanda;Total;160850102;2024-05-31;Kilos;4500;x 
Pescados;Limanda;Total;160850102;2024-05-31;Imp Cont (sin com/S rappel);21600;x 
Pescados;Limanda;Total;160850102;2024-05-31;Margen Contri;4275;x 
Pescados;Limanda;Total;160850102;2024-05-31;eur/kg;0,95;x 
Pescados;Limanda;Total;160850102;2024-06-30;Kilos;3600;x 
Pescados;Limanda;Total;160850102;2024-06-30;Imp Cont (sin com/S rappel);17280;x 
Pescados;Limanda;Total;160850102;2024-06-30;Margen Contri;3420;x 
Pescados;Limanda;Total;160850102;2024-06-30;eur/kg;0,95;x 
Pescados;Limanda;Total;160850102;2024-07-31;Kilos;4500;x 
Pescados;Limanda;Total;160850102;2024-07-31;Imp Cont (sin com/S rappel);21600;x 
Pescados;Limanda;Total;160850102;2024-07-31;Margen Contri;4275;x 
Pescados;Limanda;Total;160850102;2024-07-31;eur/kg;0,95;x 
Pescados;Limanda;Total;160850102;2024-08-31;Kilos;5400;x 
Pescados;Limanda;Total;160850102;2024-08-31;Imp Cont (sin com/S rappel);25920;x 
Pescados;Limanda;Total;160850102;2024-08-31;Margen Contri;5130;x 
Pescados;Limanda;Total;160850102;2024-08-31;eur/kg;0,95;x 
Pescados;Limanda;Total;160850102;2024-09-30;Kilos;3150;x 
Pescados;Limanda;Total;160850102;2024-09-30;Imp Cont (sin com/S rappel);15120;x 
Pescados;Limanda;Total;160850102;2024-09-30;Margen Contri;2993;x 
Pescados;Limanda;Total;160850102;2024-09-30;eur/kg;0,95;x 
Pescados;Limanda;Total;160850102;2024-10-31;Kilos;4500;x 
Pescados;Limanda;Total;160850102;2024-10-31;Imp Cont (sin com/S rappel);21600;x 
Pescados;Limanda;Total;160850102;2024-10-31;Margen Contri;4275;x 
Pescados;Limanda;Total;160850102;2024-10-31;eur/kg;0,95;x 
Pescados;Limanda;Total;160850102;2024-11-30;Kilos;3600;x 
Pescados;Limanda;Total;160850102;2024-11-30;Imp Cont (sin com/S rappel);17280;x 
Pescados;Limanda;Total;160850102;2024-11-30;Margen Contri;3420;x 
Pescados;Limanda;Total;160850102;2024-11-30;eur/kg;0,95;x 
Pescados;Limanda;Total;160850102;2024-12-31;Kilos;3150;x 
Pescados;Limanda;Total;160850102;2024-12-31;Imp Cont (sin com/S rappel);15120;x 
Pescados;Limanda;Total;160850102;2024-12-31;Margen Contri;2993;x 
Pescados;Limanda;Total;160850102;2024-12-31;eur/kg;0,95;x 
Pescados;Lubina;Total;300790010;2024-01-31;Kilos;0;x 
Pescados;Lubina;Total;300790010;2024-01-31;Imp Cont (sin com/S rappel);0;x 
Pescados;Lubina;Total;300790010;2024-01-31;Margen Contri;0;x 
Pescados;Lubina;Total;300790010;2024-01-31;eur/kg;;x 
Pescados;Lubina;Total;300790010;2024-02-29;Kilos;0;x 
Pescados;Lubina;Total;300790010;2024-02-29;Imp Cont (sin com/S rappel);0;x 
Pescados;Lubina;Total;300790010;2024-02-29;Margen Contri;0;x 
Pescados;Lubina;Total;300790010;2024-02-29;eur/kg;;x 
Pescados;Lubina;Total;300790010;2024-03-31;Kilos;0;x 
Pescados;Lubina;Total;300790010;2024-03-31;Imp Cont (sin com/S rappel);0;x 
Pescados;Lubina;Total;300790010;2024-03-31;Margen Contri;0;x 
Pescados;Lubina;Total;300790010;2024-03-31;eur/kg;;x 
Pescados;Lubina;Total;300790010;2024-04-30;Kilos;0;x 
Pescados;Lubina;Total;300790010;2024-04-30;Imp Cont (sin com/S rappel);0;x 
Pescados;Lubina;Total;300790010;2024-04-30;Margen Contri;0;x 
Pescados;Lubina;Total;300790010;2024-04-30;eur/kg;;x 
Pescados;Lubina;Total;300790010;2024-05-31;Kilos;0;x 
Pescados;Lubina;Total;300790010;2024-05-31;Imp Cont (sin com/S rappel);0;x 
Pescados;Lubina;Total;300790010;2024-05-31;Margen Contri;0;x 
Pescados;Lubina;Total;300790010;2024-05-31;eur/kg;;x 
Pescados;Lubina;Total;300790010;2024-06-30;Kilos;0;x 
